timestamp,open,high,low,close,volume
2025-03-05 11:50:00,247.67,247.67,247.54,247.59,2886
2025-03-05 11:51:00,247.59,247.7,247.4735,247.7,3815
2025-03-05 11:52:00,247.63,247.645,247.5,247.61,4402
2025-03-05 11:53:00,247.65,247.74,247.6155,247.6155,3919
2025-03-05 11:54:00,247.75,247.8,247.685,247.685,6274
2025-03-05 11:55:00,247.79,247.88,247.79,247.88,2822
2025-03-05 11:56:00,247.76,247.82,247.72,247.735,2147
2025-03-05 11:57:00,247.82,248.31,247.68,248.21,14789
2025-03-05 11:58:00,248.25,248.76,248.25,248.76,7057
2025-03-05 11:59:00,248.67,248.67,248.4148,248.5,6023
2025-03-05 12:00:00,248.57,249.16,248.495,249.02,17596
2025-03-05 12:01:00,249.0972,249.0972,248.736,248.98,3061
2025-03-05 12:02:00,248.87,248.87,248.87,248.87,800
2025-03-05 12:03:00,248.88,248.88,248.6,248.665,2771
2025-03-05 12:04:00,248.58,248.58,248.42,248.52,1387
2025-03-05 12:05:00,248.54,248.65,248.44,248.4459,14341
2025-03-05 12:06:00,248.66,248.86,248.56,248.768,5950
2025-03-05 12:07:00,248.68,248.78,248.6401,248.6401,1496
2025-03-05 12:08:00,248.55,248.61,248.42,248.61,3347
2025-03-05 12:09:00,248.71,248.79,248.71,248.79,1413
2025-03-05 12:10:00,248.87,248.98,248.87,248.9,3195
2025-03-05 12:11:00,248.95,248.97,248.87,248.87,2315
2025-03-05 12:12:00,248.92,248.925,248.88,248.925,3305
2025-03-05 12:13:00,248.98,249.2,248.98,249.0987,4446
2025-03-05 12:14:00,249.13,249.13,248.94,248.94,4152
2025-03-05 12:15:00,248.99,249.015,248.99,249.015,1369
2025-03-05 12:16:00,249.015,249.07,248.9,248.9139,1855
2025-03-05 12:17:00,248.97,249.16,248.97,249.16,3303
2025-03-05 12:18:00,249.2076,249.33,249.16,249.295,3296
2025-03-05 12:19:00,249.3,249.3,249.014,249.014,6753
2025-03-05 12:20:00,249.045,249.33,249.045,249.29,4581
2025-03-05 12:21:00,249.1954,249.58,249.1954,249.46,5700
2025-03-05 12:22:00,249.5599,249.67,249.3742,249.67,5939
2025-03-05 12:23:00,249.5939,249.67,249.48,249.499,5961
2025-03-05 12:24:00,249.575,249.66,249.5022,249.66,1345
2025-03-05 12:25:00,249.565,249.7,249.48,249.48,4184
2025-03-05 12:26:00,249.57,249.57,249.43,249.54,3739
2025-03-05 12:27:00,249.59,249.725,249.55,249.725,6553
2025-03-05 12:28:00,249.81,249.81,249.69,249.695,2386
2025-03-05 12:29:00,249.69,249.76,249.69,249.76,1829
2025-03-05 12:30:00,249.73,249.81,249.73,249.785,1817
2025-03-05 12:31:00,249.785,249.82,249.785,249.82,1351
2025-03-05 12:32:00,249.75,249.81,249.7365,249.81,2071
2025-03-05 12:33:00,249.81,249.92,249.81,249.83,2988
2025-03-05 12:34:00,249.895,250.0,249.87,250.0,3264
2025-03-05 12:35:00,249.87,249.98,249.81,249.98,4026
2025-03-05 12:36:00,249.915,250.17,249.8576,249.96,17751
2025-03-05 12:37:00,249.945,250.1,249.945,250.0,4148
2025-03-05 12:38:00,249.9975,250.13,249.9975,250.11,2043
2025-03-05 12:39:00,250.15,250.18,250.0438,250.14,5092
2025-03-05 12:40:00,250.17,250.385,250.1053,250.385,12067
2025-03-05 12:41:00,250.4,250.48,250.3383,250.43,4753
2025-03-05 12:42:00,250.4,250.48,250.2601,250.355,8464
2025-03-05 12:43:00,250.42,250.42,250.145,250.145,1642
2025-03-05 12:44:00,250.08,250.16,250.07,250.13,5940
2025-03-05 12:45:00,250.13,250.13,249.89,249.935,5299
2025-03-05 12:46:00,249.82,249.9,249.795,249.836,2049
2025-03-05 12:47:00,249.82,249.82,249.62,249.66,5664
2025-03-05 12:48:00,249.665,249.96,249.665,249.88,4614
2025-03-05 12:49:00,249.85,249.85,249.85,249.85,995
2025-03-05 12:50:00,249.92,250.02,249.92,250.0,1433
2025-03-05 12:51:00,250.05,250.19,249.99,250.12,5384
2025-03-05 12:52:00,250.03,250.06,249.8332,249.955,2069
2025-03-05 12:53:00,250.06,250.25,250.06,250.25,2661
2025-03-05 12:54:00,250.17,250.17,249.93,249.99,2231
2025-03-05 12:55:00,249.96,250.05,249.96,250.05,1223
2025-03-05 12:56:00,250.08,250.17,250.06,250.135,1981
2025-03-05 12:57:00,250.175,250.175,249.86,249.93,7878
2025-03-05 12:58:00,249.94,250.04,249.94,250.04,2080
2025-03-05 12:59:00,250.13,250.1599,250.04,250.1599,3601
2025-03-05 13:00:00,250.02,250.2,249.81,250.175,5924
2025-03-05 13:01:00,250.1,250.26,249.86,250.14,8178
2025-03-05 13:02:00,250.07,250.075,249.978,249.978,2325
2025-03-05 13:03:00,249.94,250.16,249.94,250.045,3516
2025-03-05 13:04:00,250.08,250.08,250.08,250.08,593
2025-03-05 13:05:00,250.08,250.22,250.08,250.22,7887
2025-03-05 13:06:00,250.22,250.34,250.22,250.34,3939
2025-03-05 13:07:00,250.355,250.42,249.75,249.88,9146
2025-03-05 13:08:00,249.74,249.82,249.553,249.61,2919
2025-03-05 13:09:00,249.58,249.58,249.0821,249.215,7488
2025-03-05 13:10:00,249.32,249.5,249.24,249.39,5776
2025-03-05 13:11:00,249.2401,249.36,249.225,249.335,6476
2025-03-05 13:12:00,249.34,249.65,249.265,249.65,6539
2025-03-05 13:13:00,249.545,249.5764,249.4947,249.5,2295
2025-03-05 13:14:00,249.485,249.62,249.33,249.38,6963
2025-03-05 13:15:00,249.3,249.51,249.3,249.5,2543
2025-03-05 13:16:00,249.535,249.62,249.43,249.515,3891
2025-03-05 13:17:00,249.525,249.525,249.43,249.525,2341
2025-03-05 13:18:00,249.51,249.51,249.42,249.42,2953
2025-03-05 13:19:00,249.435,249.69,249.435,249.69,8551
2025-03-05 13:20:00,249.685,249.815,249.6701,249.75,6142
2025-03-05 13:21:00,249.805,249.805,249.4201,249.49,4891
2025-03-05 13:22:00,249.42,249.485,249.42,249.485,2228
2025-03-05 13:23:00,249.485,249.485,249.36,249.36,1524
2025-03-05 13:24:00,249.365,249.56,249.355,249.484,5538
2025-03-05 13:25:00,249.53,249.53,249.36,249.36,2262
2025-03-05 13:26:00,249.44,249.46,249.34,249.43,6033
2025-03-05 13:27:00,249.37,249.66,249.37,249.5,5530
2025-03-05 13:28:00,249.41,249.41,249.34,249.34,1008
2025-03-05 13:29:00,249.41,249.53,249.34,249.34,1901
2025-03-05 13:30:00,249.36,249.4526,249.36,249.42,3752
2025-03-05 13:31:00,249.395,249.415,249.26,249.26,2174
2025-03-05 13:32:00,249.04,249.09,248.76,248.875,3383
2025-03-05 13:33:00,248.875,249.42,248.865,249.39,8880
2025-03-05 13:34:00,249.39,249.39,249.13,249.13,1786
2025-03-05 13:35:00,249.1,249.315,249.0,249.315,3215
2025-03-05 13:36:00,249.315,249.435,249.2533,249.435,2640
2025-03-05 13:37:00,249.44,249.53,249.33,249.33,3197
2025-03-05 13:38:00,249.24,249.24,249.23,249.24,1361
2025-03-05 13:39:00,249.265,249.46,249.265,249.45,2903
2025-03-05 13:40:00,249.45,249.45,249.33,249.41,3991
2025-03-05 13:41:00,249.37,249.45,249.26,249.41,4088
2025-03-05 13:42:00,249.35,249.43,249.34,249.34,1490
2025-03-05 13:43:00,249.34,249.34,249.2,249.29,3677
2025-03-05 13:44:00,249.31,249.315,249.205,249.205,1629
2025-03-05 13:45:00,249.3,249.435,249.28,249.435,4608
2025-03-05 13:46:00,249.51,249.51,249.4001,249.4001,1511
2025-03-05 13:47:00,249.46,249.66,249.46,249.66,4260
2025-03-05 13:48:00,249.736,249.82,249.736,249.82,2091
2025-03-05 13:49:00,249.85,249.886,249.85,249.886,1328
2025-03-05 13:50:00,249.85,249.94,249.85,249.915,1660
2025-03-05 13:51:00,249.94,250.07,249.89,250.07,2255
2025-03-05 13:52:00,250.12,250.25,250.02,250.115,11053
2025-03-05 13:53:00,250.06,250.19,250.03,250.095,2281
2025-03-05 13:54:00,250.1899,250.19,250.0371,250.145,2278
2025-03-05 13:55:00,250.115,250.1351,249.98,249.98,3289
2025-03-05 13:56:00,249.99,250.2,249.99,250.165,4004
2025-03-05 13:57:00,250.14,250.14,250.1188,250.1188,3636
2025-03-05 13:58:00,250.06,250.36,250.02,250.2233,7760
2025-03-05 13:59:00,250.287,250.38,250.287,250.37,3677
2025-03-05 14:00:00,250.33,250.41,250.11,250.18,10886
2025-03-05 14:01:00,250.07,250.25,249.955,250.25,6948
2025-03-05 14:02:00,250.28,250.33,250.14,250.205,3583
2025-03-05 14:03:00,250.2675,250.34,250.205,250.28,5140
2025-03-05 14:04:00,250.34,250.5,250.335,250.485,7568
2025-03-05 14:05:00,250.48,250.48,250.33,250.3956,8875
2025-03-05 14:06:00,250.41,250.61,250.41,250.61,4810
2025-03-05 14:07:00,250.71,250.9034,250.71,250.895,3204
2025-03-05 14:08:00,250.86,250.86,250.7044,250.7044,5309
2025-03-05 14:09:00,250.84,251.2799,250.82,251.26,14205
2025-03-05 14:10:00,251.23,251.3399,251.14,251.17,3663
2025-03-05 14:11:00,251.195,251.25,251.125,251.21,5279
2025-03-05 14:12:00,251.12,251.2,251.1044,251.135,2420
2025-03-05 14:13:00,251.22,251.23,251.05,251.05,3884
2025-03-05 14:14:00,251.13,251.2985,251.11,251.21,5834
2025-03-05 14:15:00,251.3,251.41,251.26,251.26,2530
2025-03-05 14:16:00,251.24,251.3,251.2115,251.235,5999
2025-03-05 14:17:00,251.23,251.23,251.09,251.16,4552
2025-03-05 14:18:00,251.06,251.06,250.64,250.69,7331
2025-03-05 14:19:00,250.85,250.85,250.66,250.705,3807
2025-03-05 14:20:00,250.63,251.06,250.5584,251.06,7376
2025-03-05 14:21:00,251.08,251.235,251.0,251.235,3867
2025-03-05 14:22:00,251.12,251.165,251.09,251.165,2452
2025-03-05 14:23:00,251.2,251.3298,251.19,251.3298,2090
2025-03-05 14:24:00,251.34,251.395,251.31,251.31,5887
2025-03-05 14:25:00,251.36,251.36,251.22,251.225,3832
2025-03-05 14:26:00,251.16,251.2,251.09,251.185,2514
2025-03-05 14:27:00,251.185,251.185,251.0,251.0,2563
2025-03-05 14:28:00,251.05,251.15,250.88,250.98,4302
2025-03-05 14:29:00,250.975,251.05,250.9,250.9,3562
2025-03-05 14:30:00,250.885,251.0998,250.885,251.0,5847
2025-03-05 14:31:00,251.01,251.01,250.9712,250.995,4283
2025-03-05 14:32:00,251.07,251.07,250.95,250.96,16787
2025-03-05 14:33:00,251.06,251.06,250.85,251.0,3710
2025-03-05 14:34:00,251.05,251.13,251.0,251.03,7886
2025-03-05 14:35:00,251.035,251.16,250.97,251.095,2762
2025-03-05 14:36:00,251.09,251.12,250.91,251.12,3993
2025-03-05 14:37:00,251.06,251.06,250.85,250.98,2530
2025-03-05 14:38:00,250.9,251.19,250.74,251.19,7500
2025-03-05 14:39:00,251.2,251.2,251.085,251.095,2317
2025-03-05 14:40:00,251.03,251.08,250.951,251.035,2983
2025-03-05 14:41:00,251.045,251.105,250.98,251.08,3734
2025-03-05 14:42:00,251.09,251.14,250.9773,250.9773,5218
2025-03-05 14:43:00,251.0,251.0,250.867,250.9675,2571
2025-03-05 14:44:00,250.925,250.925,250.857,250.89,2415
2025-03-05 14:45:00,250.86,250.95,250.79,250.87,6114
2025-03-05 14:46:00,250.899,250.899,250.6738,250.7336,4556
2025-03-05 14:47:00,250.74,250.95,250.74,250.94,4368
2025-03-05 14:48:00,250.875,251.03,250.875,251.03,4550
2025-03-05 14:49:00,251.005,251.005,251.005,251.005,925
2025-03-05 14:50:00,250.965,251.02,250.85,250.885,4434
2025-03-05 14:51:00,250.885,251.14,250.885,250.94,8187
2025-03-05 14:52:00,250.96,251.09,250.92,251.08,3380
2025-03-05 14:53:00,251.08,251.08,251.02,251.05,1712
2025-03-05 14:54:00,251.095,251.095,251.05,251.0783,1251
2025-03-05 14:55:00,251.03,251.14,250.975,251.103,2596
2025-03-05 14:56:00,251.0,251.11,251.0,251.11,1191
2025-03-05 14:57:00,251.08,251.13,251.0413,251.08,4016
2025-03-05 14:58:00,251.03,251.06,250.765,250.765,4896
2025-03-05 14:59:00,250.78,250.82,250.57,250.57,4833
2025-03-05 15:00:00,250.565,250.74,250.56,250.73,6582
2025-03-05 15:01:00,250.6784,250.8,250.64,250.79,6854
2025-03-05 15:02:00,250.79,250.9,250.75,250.75,7485
2025-03-05 15:03:00,250.74,250.98,250.74,250.98,5382
2025-03-05 15:04:00,250.98,251.12,250.98,251.04,3797
2025-03-05 15:05:00,251.01,251.01,250.89,250.92,2254
2025-03-05 15:06:00,250.925,251.163,250.925,251.163,4119
2025-03-05 15:07:00,251.01,251.18,251.01,251.17,3650
2025-03-05 15:08:00,251.186,251.27,251.13,251.24,5142
2025-03-05 15:09:00,251.24,251.28,251.16,251.28,7982
2025-03-05 15:10:00,251.11,251.19,250.9732,250.9732,2993
2025-03-05 15:11:00,251.065,251.065,250.97,251.0628,2622
2025-03-05 15:12:00,251.14,251.16,250.98,251.11,8209
2025-03-05 15:13:00,251.115,251.18,251.0596,251.18,1674
2025-03-05 15:14:00,251.17,251.17,251.07,251.07,1948
2025-03-05 15:15:00,251.13,251.14,250.86,250.86,3967
2025-03-05 15:16:00,250.825,250.99,250.535,250.535,9173
2025-03-05 15:17:00,250.535,250.541,249.94,250.05,7643
2025-03-05 15:18:00,250.005,250.3654,250.005,250.31,16930
2025-03-05 15:19:00,250.38,250.53,250.3,250.515,8774
2025-03-05 15:20:00,250.55,250.61,250.445,250.495,10011
2025-03-05 15:21:00,250.59,250.675,250.48,250.52,7492
2025-03-05 15:22:00,250.46,250.46,250.355,250.4,3243
2025-03-05 15:23:00,250.49,250.64,250.4189,250.62,3885
2025-03-05 15:24:00,250.62,250.765,250.575,250.575,13797
2025-03-05 15:25:00,250.66,250.82,250.63,250.77,4598
2025-03-05 15:26:00,250.92,251.07,250.8962,251.07,5215
2025-03-05 15:27:00,251.04,251.2657,251.04,251.2318,4159
2025-03-05 15:28:00,251.29,251.47,251.22,251.47,7906
2025-03-05 15:29:00,251.43,251.5,251.41,251.4999,3701
2025-03-05 15:30:00,251.33,251.405,250.83,250.83,9008
2025-03-05 15:31:00,250.97,251.1751,250.97,251.095,6217
2025-03-05 15:32:00,251.01,251.05,250.75,250.78,6725
2025-03-05 15:33:00,250.78,250.9,250.78,250.82,13142
2025-03-05 15:34:00,250.83,250.88,250.7363,250.84,24931
2025-03-05 15:35:00,250.87,250.9,250.6257,250.6257,12388
2025-03-05 15:36:00,250.74,250.93,250.695,250.89,8061
2025-03-05 15:37:00,250.89,251.1,250.89,251.025,16181
2025-03-05 15:38:00,251.025,251.035,250.85,250.995,11098
2025-03-05 15:39:00,250.94,251.0,250.93,250.945,3553
2025-03-05 15:40:00,250.89,250.97,250.76,250.87,5991
2025-03-05 15:41:00,250.86,250.94,250.8401,250.9,6053
2025-03-05 15:42:00,250.84,250.84,250.695,250.805,4372
2025-03-05 15:43:00,250.8,250.9,250.77,250.77,7635
2025-03-05 15:44:00,250.74,250.79,250.65,250.79,5084
2025-03-05 15:45:00,250.79,250.79,250.5,250.6,7960
2025-03-05 15:46:00,250.505,250.52,250.35,250.4,8977
2025-03-05 15:47:00,250.365,250.69,250.365,250.63,7770
2025-03-05 15:48:00,250.62,250.67,250.53,250.65,5932
2025-03-05 15:49:00,250.61,250.73,250.56,250.63,19036
2025-03-05 15:50:00,250.645,250.78,249.94,249.94,26819
2025-03-05 15:51:00,249.995,250.14,249.73,250.08,25858
2025-03-05 15:52:00,250.08,250.4086,250.08,250.27,13189
2025-03-05 15:53:00,250.29,250.47,250.15,250.4,19166
2025-03-05 15:54:00,250.45,250.69,250.43,250.69,22066
2025-03-05 15:55:00,250.65,251.17,250.52,251.17,27775
2025-03-05 15:56:00,251.12,251.3,251.09,251.26,35831
2025-03-05 15:57:00,251.26,251.34,251.14,251.27,40552
2025-03-05 15:58:00,251.288,251.36,251.23,251.31,56121
2025-03-05 15:59:00,251.29,251.5,251.18,251.31,144604
2025-03-05 16:00:00,251.31,251.94,251.31,251.35,1850848
2025-03-05 16:01:00,251.35,251.4,251.28,251.34,107447
2025-03-05 16:02:00,251.35,251.35,251.21,251.35,8019
2025-03-05 16:03:00,251.35,251.35,251.07,251.35,111602
2025-03-05 16:04:00,251.35,251.35,251.35,251.35,21014
2025-03-05 16:05:00,251.35,251.35,251.35,251.35,36982
2025-03-05 16:06:00,251.35,251.35,251.35,251.35,4327
2025-03-05 16:07:00,251.35,251.35,251.35,251.35,866
2025-03-05 16:08:00,251.35,251.35,251.05,251.07,983
2025-03-05 16:10:00,251.35,251.35,250.025,250.025,874435
2025-03-05 16:11:00,251.35,251.35,251.35,251.35,1264
2025-03-05 16:12:00,251.08,251.08,250.13,250.18,2464
2025-03-05 16:13:00,250.57,251.18,250.57,251.18,11
2025-03-05 16:14:00,250.0,250.0,250.0,250.0,51
2025-03-05 16:15:00,251.35,251.35,250.0,250.0,6
2025-03-05 16:16:00,250.52,250.52,250.52,250.52,10
2025-03-05 16:17:00,251.18,251.18,251.1799,251.1799,3
2025-03-05 16:18:00,250.02,251.18,250.02,251.18,4
2025-03-05 16:25:00,251.35,251.35,251.35,251.35,40
2025-03-05 16:27:00,251.1505,251.1505,251.1505,251.1505,10
2025-03-05 16:29:00,251.18,251.18,251.18,251.18,8
2025-03-05 16:30:00,251.18,251.18,251.18,251.18,2
2025-03-05 16:33:00,250.98,250.98,250.98,250.98,100
2025-03-05 16:44:00,250.94,250.94,250.94,250.94,1
2025-03-05 16:47:00,250.92,250.92,250.92,250.92,1
2025-03-05 16:48:00,250.02,250.02,250.02,250.02,4
2025-03-05 16:51:00,251.18,251.18,251.18,251.18,1
2025-03-05 16:52:00,250.1,250.1,250.1,250.1,3
2025-03-05 16:53:00,251.35,251.35,251.35,251.35,16720
2025-03-05 16:55:00,250.92,250.92,250.92,250.92,3
2025-03-05 16:59:00,250.91,250.91,250.91,250.91,1
2025-03-05 17:07:00,251.163,251.163,251.163,251.163,11
2025-03-05 17:10:00,250.92,250.92,250.92,250.92,2
2025-03-05 17:17:00,250.92,250.92,250.87,250.87,10
2025-03-05 17:25:00,250.6137,250.6137,250.6137,250.6137,3
2025-03-05 17:26:00,250.87,251.35,250.87,251.35,403
2025-03-05 17:29:00,250.92,250.92,250.92,250.92,60
2025-03-05 17:33:00,250.61,250.61,250.61,250.61,1
2025-03-05 17:35:00,250.61,250.61,250.61,250.61,1
2025-03-05 17:36:00,250.73,250.73,250.61,250.61,2
2025-03-05 17:39:00,251.15,251.15,251.15,251.15,1
2025-03-05 17:44:00,250.61,250.61,250.61,250.61,20
2025-03-05 17:46:00,250.73,250.73,250.73,250.73,5
2025-03-05 17:48:00,250.75,250.75,250.75,250.75,4
2025-03-05 17:52:00,250.9,250.9,250.9,250.9,3
2025-03-05 17:56:00,250.9,250.9,250.9,250.9,1
2025-03-05 18:10:00,250.9,251.01,250.9,251.01,98
2025-03-05 18:12:00,251.0,251.0,251.0,251.0,1000
2025-03-05 18:20:00,251.05,251.05,251.0,251.0,508
2025-03-05 18:30:00,251.35,251.35,251.35,251.35,874426
2025-03-05 18:38:00,251.0,251.0,251.0,251.0,12
2025-03-05 18:43:00,250.72,250.72,250.72,250.72,1
2025-03-05 18:51:00,250.72,250.72,250.72,250.72,50
2025-03-05 19:00:00,251.35,251.35,251.35,251.35,874426
2025-03-05 19:04:00,250.6,250.72,250.6,250.72,11
2025-03-05 19:07:00,250.6,250.6,250.6,250.6,3
2025-03-05 19:09:00,251.14,251.14,251.14,251.14,40
2025-03-05 19:30:00,251.12,251.12,251.12,251.12,4
2025-03-05 19:31:00,251.09,251.09,250.72,250.72,27
2025-03-05 19:38:00,250.6,250.6,250.6,250.6,1
2025-03-05 19:42:00,251.17,251.17,251.17,251.17,5
2025-03-05 19:43:00,250.6,250.6,250.6,250.6,1
2025-03-05 19:44:00,250.6145,250.6145,250.6145,250.6145,20
2025-03-05 19:51:00,250.6,250.6,250.6,250.6,10
2025-03-05 19:59:00,250.72,250.72,250.72,250.72,41
2025-03-06 04:00:00,251.4,251.4,248.01,249.0,71
2025-03-06 04:01:00,248.98,249.69,248.98,249.19,83
2025-03-06 04:02:00,249.39,249.39,249.39,249.39,1
2025-03-06 04:03:00,249.33,249.44,249.3,249.33,71
2025-03-06 04:04:00,249.43,249.46,249.43,249.44,98
2025-03-06 04:05:00,249.78,249.78,249.78,249.78,1
2025-03-06 04:07:00,249.77,249.77,249.77,249.77,1
2025-03-06 04:10:00,249.04,249.04,249.04,249.04,6
2025-03-06 04:11:00,249.3,249.3,249.3,249.3,1
2025-03-06 04:13:00,249.79,249.8,249.79,249.8,13
2025-03-06 04:14:00,249.75,249.75,249.75,249.75,2
2025-03-06 04:23:00,249.5,249.58,249.5,249.53,143
2025-03-06 04:24:00,249.26,249.26,249.26,249.26,8
2025-03-06 04:25:00,249.1,249.25,249.1,249.25,16
2025-03-06 04:28:00,249.53,249.53,249.21,249.21,2
2025-03-06 04:30:00,249.02,249.02,249.02,249.02,1
2025-03-06 04:32:00,249.09,249.09,249.02,249.02,80
2025-03-06 04:35:00,249.35,249.35,249.03,249.03,32
2025-03-06 04:36:00,249.34,249.34,248.82,248.82,2
2025-03-06 04:39:00,249.05,249.05,248.56,248.56,2
2025-03-06 04:45:00,248.96,248.98,248.95,248.96,90
2025-03-06 04:46:00,249.11,249.11,249.09,249.09,40
2025-03-06 04:47:00,249.08,249.08,249.08,249.08,35
2025-03-06 04:48:00,249.08,249.08,249.08,249.08,2
2025-03-06 04:50:00,249.08,249.08,249.08,249.08,1
2025-03-06 04:54:00,249.08,249.08,249.08,249.08,1
2025-03-06 04:58:00,249.08,249.08,248.63,248.63,2
2025-03-06 05:04:00,248.53,248.53,248.53,248.53,2
2025-03-06 05:15:00,249.08,249.08,248.55,248.55,2
2025-03-06 05:16:00,249.08,249.15,249.08,249.15,9
2025-03-06 05:17:00,249.12,249.12,249.1,249.1,200
2025-03-06 05:18:00,249.38,249.38,249.38,249.38,4
2025-03-06 05:19:00,249.35,249.35,249.11,249.11,74
2025-03-06 05:20:00,248.91,249.09,248.91,249.09,150
2025-03-06 05:21:00,248.55,248.7,248.4,248.7,101
2025-03-06 05:22:00,249.0,249.0,248.5,248.98,482
2025-03-06 05:23:00,248.55,248.55,248.48,248.5,508
2025-03-06 05:24:00,248.49,248.49,248.49,248.49,80
2025-03-06 05:25:00,248.2,248.47,248.2,248.3,190
2025-03-06 05:26:00,248.3,248.3,248.3,248.3,92
2025-03-06 05:27:00,248.42,248.49,248.42,248.49,120
2025-03-06 05:28:00,248.48,248.5,248.48,248.5,66
2025-03-06 05:29:00,248.4,248.52,248.4,248.45,100
2025-03-06 05:31:00,248.38,248.46,248.3,248.34,221
2025-03-06 05:32:00,248.34,248.34,248.34,248.34,100
2025-03-06 05:38:00,248.8,248.8,248.8,248.8,86
2025-03-06 05:41:00,248.73,248.76,248.7,248.75,294
2025-03-06 05:48:00,248.66,248.66,248.66,248.66,16
2025-03-06 05:52:00,248.6,248.6,248.58,248.58,44
2025-03-06 05:53:00,248.55,248.55,248.36,248.36,96
2025-03-06 05:56:00,248.53,248.53,248.53,248.53,30
2025-03-06 06:00:00,248.34,248.34,248.25,248.25,16
2025-03-06 06:01:00,248.49,248.49,248.38,248.38,10
2025-03-06 06:06:00,248.29,248.35,248.29,248.34,193
2025-03-06 06:07:00,248.35,248.35,248.35,248.35,19
2025-03-06 06:20:00,248.35,248.35,248.35,248.35,1
2025-03-06 06:21:00,248.31,248.34,248.31,248.34,31
2025-03-06 06:22:00,248.28,248.28,248.28,248.28,1
2025-03-06 06:23:00,248.25,248.25,248.25,248.25,1
2025-03-06 06:27:00,248.25,248.25,248.25,248.25,1
2025-03-06 06:30:00,248.17,248.17,248.17,248.17,3
2025-03-06 06:31:00,248.25,248.25,248.25,248.25,1
2025-03-06 06:34:00,248.28,248.28,248.26,248.26,56
2025-03-06 06:35:00,248.23,248.35,248.23,248.35,78
2025-03-06 06:38:00,248.26,248.26,248.26,248.26,10
2025-03-06 06:44:00,248.28,248.28,248.28,248.28,16
2025-03-06 06:47:00,248.29,248.35,248.29,248.35,58
2025-03-06 06:48:00,248.34,248.34,248.34,248.34,16
2025-03-06 06:49:00,248.34,248.35,248.34,248.35,32
2025-03-06 06:52:00,248.35,248.35,248.35,248.35,41
2025-03-06 06:54:00,248.35,248.35,248.35,248.35,102
2025-03-06 06:56:00,248.49,248.49,248.49,248.49,319
2025-03-06 07:00:00,248.49,248.5,248.49,248.5,33
2025-03-06 07:01:00,248.5,248.5,248.5,248.5,35
2025-03-06 07:06:00,248.51,248.51,248.5,248.5,66
2025-03-06 07:07:00,248.7,248.7,248.7,248.7,17
2025-03-06 07:08:00,248.51,248.52,248.51,248.52,10
2025-03-06 07:09:00,248.69,248.69,248.69,248.69,4
2025-03-06 07:10:00,248.63,248.77,248.63,248.77,60
2025-03-06 07:14:00,248.62,248.7,248.62,248.7,31
2025-03-06 07:16:00,248.52,248.69,248.52,248.69,26
2025-03-06 07:18:00,248.72,248.76,248.52,248.52,48
2025-03-06 07:21:00,248.69,248.69,248.69,248.69,3
2025-03-06 07:23:00,248.5,248.67,248.43,248.67,98
2025-03-06 07:24:00,248.67,248.67,248.67,248.67,1
2025-03-06 07:28:00,248.7,248.82,248.67,248.7,96
2025-03-06 07:29:00,248.56,248.56,248.43,248.45,108
2025-03-06 07:31:00,248.53,248.53,248.53,248.53,85
2025-03-06 07:35:00,248.54,248.54,248.54,248.54,10
2025-03-06 07:36:00,248.54,248.54,248.54,248.54,1
2025-03-06 07:37:00,248.71,248.71,248.71,248.71,8
2025-03-06 07:38:00,248.54,248.54,248.54,248.54,1
2025-03-06 07:40:00,248.54,248.54,248.54,248.54,5
2025-03-06 07:41:00,248.56,248.56,248.55,248.55,78
2025-03-06 07:43:00,248.53,248.6,248.53,248.6,2
2025-03-06 07:45:00,248.55,248.55,248.55,248.55,50
2025-03-06 07:50:00,248.57,248.57,248.41,248.41,204
2025-03-06 07:51:00,248.41,248.41,248.4,248.4,123
2025-03-06 07:52:00,248.36,248.36,248.35,248.35,44
2025-03-06 07:53:00,248.4,248.4,248.4,248.4,8
