timestamp,open,high,low,close,volume
2025-02-12 15:25:00,236.365,236.66,236.31,236.465,385334
2025-02-12 15:30:00,236.46,236.67,236.42,236.65,250917
2025-02-12 15:35:00,236.65,236.72,236.43,236.49,362767
2025-02-12 15:40:00,236.5,236.72,236.32,236.325,477593
2025-02-12 15:45:00,236.33,236.4379,235.91,236.345,618149
2025-02-12 15:50:00,236.36,236.79,235.91,236.73,925382
2025-02-12 15:55:00,236.75,236.96,236.51,236.89,1724363
2025-02-12 16:00:00,236.89,236.93,236.4982,236.8709,18777240
2025-02-12 16:05:00,236.8706,236.96,236.87,236.94,83195
2025-02-12 16:10:00,236.93,236.99,236.87,236.92,21764
2025-02-12 16:15:00,236.87,236.95,236.83,236.9,4474
2025-02-12 16:20:00,236.87,236.94,236.83,236.88,18666
2025-02-12 16:25:00,236.9,236.93,236.83,236.93,8728
2025-02-12 16:30:00,236.93,236.99,236.87,236.92,11538
2025-02-12 16:35:00,236.881,237.13,236.7,236.92,153718
2025-02-12 16:40:00,236.92,236.95,236.7,236.8019,3891
2025-02-12 16:45:00,236.84,236.9463,236.77,236.78,2913
2025-02-12 16:50:00,236.83,236.91,236.78,236.8201,4381
2025-02-12 16:55:00,236.82,236.91,236.78,236.9,4203
2025-02-12 17:00:00,236.87,236.95,236.8605,236.9,1613
2025-02-12 17:05:00,236.86,236.95,236.74,236.8,2628
2025-02-12 17:10:00,236.82,236.9,236.78,236.8203,1367
2025-02-12 17:15:00,236.83,236.9,234.1131,234.1131,2214
2025-02-12 17:20:00,234.1131,236.9,229.701,236.87,1200
2025-02-12 17:25:00,236.87,236.9,221.4843,236.858,1438
2025-02-12 17:30:00,236.85,236.8883,236.82,236.85,1302
2025-02-12 17:35:00,236.85,236.86,236.8,236.8,1897
2025-02-12 17:40:00,236.82,236.85,236.52,236.77,1086
2025-02-12 17:45:00,236.77,236.77,236.6022,236.67,1066
2025-02-12 17:50:00,236.68,236.88,236.65,236.77,3620
2025-02-12 17:55:00,236.78,236.8,236.75,236.79,1540
2025-02-12 18:00:00,236.7713,236.88,236.76,236.8,901
2025-02-12 18:05:00,236.76,236.87,236.76,236.76,603
2025-02-12 18:10:00,236.8,236.89,236.7627,236.85,1999
2025-02-12 18:15:00,236.82,236.9,236.81,236.86,2060
2025-02-12 18:20:00,236.9,236.9,236.77,236.83,2655
2025-02-12 18:25:00,236.84,236.87,236.75,236.82,733
2025-02-12 18:30:00,236.8,236.83,236.7617,236.77,1224
2025-02-12 18:35:00,236.81,236.87,236.76,236.82,2426
2025-02-12 18:40:00,236.85,236.9,236.76,236.8377,1083
2025-02-12 18:45:00,236.9,236.9,236.76,236.85,1098
2025-02-12 18:50:00,236.89,237.0,236.8,236.996,2982
2025-02-12 18:55:00,236.95,236.99,236.87,236.94,1962
2025-02-12 19:00:00,236.95,237.0,236.87,236.87,1888
2025-02-12 19:05:00,236.93,237.0,236.87,236.8991,1585
2025-02-12 19:10:00,236.89,236.9,236.84,236.8985,1753
2025-02-12 19:15:00,236.88,236.9,236.84,236.84,602
2025-02-12 19:20:00,236.85,236.9,236.84,236.9,183
2025-02-12 19:25:00,236.87,236.9,236.85,236.8998,2161
2025-02-12 19:30:00,236.9,236.9999,236.87,236.88,2694
2025-02-12 19:35:00,236.89,236.9998,236.89,236.9,1488
2025-02-12 19:40:00,236.91,237.09,236.91,237.0,6520
2025-02-12 19:45:00,236.97,237.1,236.91,236.92,1052
2025-02-12 19:50:00,237.01,237.1,237.0,237.08,2619
2025-02-12 19:55:00,237.09,237.1,237.0,237.08,2944
2025-02-13 04:00:00,236.61,237.13,235.3,236.11,16915
2025-02-13 04:05:00,236.01,236.01,235.42,235.68,5763
2025-02-13 04:10:00,235.82,235.99,235.67,235.9,1827
2025-02-13 04:15:00,235.9,236.35,235.85,236.23,4115
2025-02-13 04:20:00,236.25,236.31,236.07,236.12,1144
2025-02-13 04:25:00,236.12,236.16,236.02,236.08,1532
2025-02-13 04:30:00,236.03,236.17,236.01,236.12,2785
2025-02-13 04:35:00,236.12,236.16,236.07,236.11,813
2025-02-13 04:40:00,236.1,236.33,236.03,236.32,3255
2025-02-13 04:45:00,236.25,236.38,236.21,236.32,3031
2025-02-13 04:50:00,236.31,236.32,236.01,236.02,1060
2025-02-13 04:55:00,236.07,236.08,235.66,235.7,3182
2025-02-13 05:00:00,235.68,235.99,235.65,235.96,1279
2025-02-13 05:05:00,235.93,235.96,235.8,235.91,1199
2025-02-13 05:10:00,235.9,235.91,235.81,235.87,515
2025-02-13 05:15:00,235.87,235.95,235.87,235.93,1144
2025-02-13 05:20:00,235.9,235.95,235.83,235.85,2749
2025-02-13 05:25:00,235.85,235.87,235.8,235.81,563
2025-02-13 05:30:00,235.83,235.99,235.83,235.98,2131
2025-02-13 05:35:00,235.92,236.02,235.89,236.0,653
2025-02-13 05:40:00,236.02,236.25,236.0,236.25,550
2025-02-13 05:45:00,236.25,236.3,236.2,236.27,999
2025-02-13 05:50:00,236.28,236.31,236.21,236.31,1193
2025-02-13 05:55:00,236.28,236.38,236.22,236.26,2324
2025-02-13 06:00:00,236.31,236.36,236.28,236.31,2302
2025-02-13 06:05:00,236.26,236.32,236.21,236.29,561
2025-02-13 06:10:00,236.29,236.3,236.24,236.3,1400
2025-02-13 06:15:00,236.31,236.37,236.3,236.32,1451
2025-02-13 06:20:00,236.37,236.45,236.35,236.35,1580
2025-02-13 06:25:00,236.34,236.42,236.34,236.36,460
2025-02-13 06:30:00,236.39,236.42,236.36,236.37,1806
2025-02-13 06:35:00,236.39,236.39,236.22,236.22,983
2025-02-13 06:40:00,236.29,236.31,236.2,236.29,2815
2025-02-13 06:45:00,236.28,236.29,235.62,235.95,5436
2025-02-13 06:50:00,235.93,236.01,235.87,235.93,2883
2025-02-13 06:55:00,235.9,235.9,235.66,235.83,3261
2025-02-13 07:00:00,235.84,236.07,235.8,235.9,4276
2025-02-13 07:05:00,235.89,236.0,235.86,235.96,6008
2025-02-13 07:10:00,235.97,236.03,235.83,235.83,3415
2025-02-13 07:15:00,235.83,235.97,235.83,235.85,2209
2025-02-13 07:20:00,235.88,235.95,235.86,235.92,2771
2025-02-13 07:25:00,235.94,236.05,235.93,235.98,3105
2025-02-13 07:30:00,235.98,235.98,235.81,235.93,5758
2025-02-13 07:35:00,235.93,235.96,235.91,235.96,452
2025-02-13 07:40:00,235.97,236.21,235.97,236.21,3192
2025-02-13 07:45:00,236.21,236.21,235.94,236.07,1965
2025-02-13 07:50:00,236.1,236.17,235.9,236.08,4731
2025-02-13 07:55:00,236.07,236.14,236.07,236.07,481
2025-02-13 08:00:00,235.99,237.43,235.3,236.15,60689
2025-02-13 08:05:00,236.15,236.2,236.1031,236.2,5583
2025-02-13 08:10:00,236.2,236.87,236.06,236.07,6429
2025-02-13 08:15:00,236.1,236.27,236.0,236.04,11225
2025-02-13 08:20:00,236.1,236.28,236.0095,236.18,13164
2025-02-13 08:25:00,236.18,236.29,236.1,236.27,13136
2025-02-13 08:30:00,236.3,236.88,236.0,236.5786,44812
2025-02-13 08:35:00,236.58,236.73,236.52,236.5799,20480
2025-02-13 08:40:00,236.55,236.6495,236.4,236.6,14372
2025-02-13 08:45:00,236.57,236.87,236.5,236.87,1012798
2025-02-13 08:50:00,236.5483,236.86,232.76,236.84,8832
2025-02-13 08:55:00,236.84,237.2,236.6738,237.13,24109
2025-02-13 09:00:00,237.2,237.2,237.0,237.1,17392
2025-02-13 09:05:00,237.099,237.1,229.74,237.0,15468
2025-02-13 09:10:00,237.02,237.1178,236.94,237.05,9987
2025-02-13 09:15:00,237.07,237.1,236.93,236.9885,12273
2025-02-13 09:20:00,236.99,237.22,236.97,237.2009,21466
2025-02-13 09:25:00,237.22,237.46,236.8,236.94,28073
2025-02-13 09:30:00,236.91,239.0,236.82,238.32,2291694
2025-02-13 09:35:00,238.36,238.75,236.4,236.515,1045610
2025-02-13 09:40:00,236.51,237.06,235.9,236.7799,684709
2025-02-13 09:45:00,236.75,236.8,236.37,236.69,562764
2025-02-13 09:50:00,236.65,237.229,236.57,236.92,347861
2025-02-13 09:55:00,236.92,236.96,236.24,236.31,405493
2025-02-13 10:00:00,236.29,236.72,235.85,236.41,703841
2025-02-13 10:05:00,236.42,236.425,235.57,236.06,541910
2025-02-13 10:10:00,236.04,236.42,235.8,236.34,411158
2025-02-13 10:15:00,236.34,236.98,236.19,236.97,412725
2025-02-13 10:20:00,236.975,237.6535,236.78,237.4282,493171
2025-02-13 10:25:00,237.43,238.03,237.4,237.88,474629
2025-02-13 10:30:00,237.896,238.21,237.73,238.14,378740
2025-02-13 10:35:00,238.15,238.51,238.13,238.36,481004
2025-02-13 10:40:00,238.3774,239.03,238.3774,238.99,544154
2025-02-13 10:45:00,239.0099,239.42,238.95,239.04,695936
2025-02-13 10:50:00,239.03,239.26,238.77,239.2299,427514
2025-02-13 10:55:00,239.2,239.51,238.89,239.2801,585830
2025-02-13 11:00:00,239.28,239.7199,239.12,239.705,601675
2025-02-13 11:05:00,239.6972,241.61,239.68,240.8601,2780072
2025-02-13 11:10:00,240.86,241.3,240.7,241.11,766713
2025-02-13 11:15:00,241.08,241.4,240.8,241.39,518779
2025-02-13 11:20:00,241.39,241.43,240.66,241.05,556671
2025-02-13 11:25:00,241.0579,241.19,240.36,240.48,605856
2025-02-13 11:30:00,240.4903,240.75,239.95,240.61,593606
2025-02-13 11:35:00,240.63,240.64,239.82,239.87,363196
2025-02-13 11:40:00,239.87,240.25,239.86,240.08,486655
2025-02-13 11:45:00,240.085,240.4799,240.0657,240.2999,183114
2025-02-13 11:50:00,240.285,240.53,240.09,240.235,289489
2025-02-13 11:55:00,240.24,240.56,240.15,240.39,362034
2025-02-13 12:00:00,240.42,240.75,240.3,240.7,369906
2025-02-13 12:05:00,240.6901,240.84,240.52,240.595,318576
2025-02-13 12:10:00,240.5987,240.6434,240.071,240.435,233261
2025-02-13 12:15:00,240.44,240.58,240.34,240.37,241377
2025-02-13 12:20:00,240.365,240.54,240.34,240.42,193982
2025-02-13 12:25:00,240.42,240.48,240.265,240.345,159141
2025-02-13 12:30:00,240.3499,240.48,240.19,240.48,179646
2025-02-13 12:35:00,240.4913,240.535,240.34,240.38,172448
2025-02-13 12:40:00,240.4076,240.66,240.39,240.54,216093
2025-02-13 12:45:00,240.54,240.99,240.54,240.95,360650
2025-02-13 12:50:00,240.9488,241.13,240.89,241.0806,362372
2025-02-13 12:55:00,241.07,241.15,240.58,240.6891,296033
2025-02-13 13:00:00,240.68,241.14,240.38,241.14,283096
2025-02-13 13:05:00,241.13,241.27,240.9,241.1416,311333
2025-02-13 13:10:00,241.13,241.35,241.06,241.18,258733
2025-02-13 13:15:00,241.17,241.2,240.3,240.63,319004
2025-02-13 13:20:00,240.63,241.22,240.495,241.155,194717
2025-02-13 13:25:00,241.14,241.35,241.0198,241.03,234852
2025-02-13 13:30:00,241.04,241.19,240.9,241.01,187875
2025-02-13 13:35:00,241.0,241.0699,240.85,241.02,229264
2025-02-13 13:40:00,241.05,241.14,240.53,241.0,438929
2025-02-13 13:45:00,240.98,241.22,240.8,241.1532,273869
2025-02-13 13:50:00,241.15,241.36,237.0,241.28,467325
2025-02-13 13:55:00,241.3,241.6,241.17,241.59,264907
2025-02-13 14:00:00,241.585,241.64,241.39,241.59,293431
2025-02-13 14:05:00,241.5957,241.74,241.4,241.6602,262998
2025-02-13 14:10:00,241.67,241.89,241.67,241.785,363300
2025-02-13 14:15:00,241.785,242.07,241.605,241.88,450399
2025-02-13 14:20:00,241.88,241.98,241.61,241.67,300294
2025-02-13 14:25:00,241.67,241.9,241.55,241.7699,229327
2025-02-13 14:30:00,241.7501,241.92,241.59,241.87,190622
2025-02-13 14:35:00,241.87,242.08,241.8,241.81,284721
2025-02-13 14:40:00,241.82,241.96,241.66,241.82,219809
2025-02-13 14:45:00,241.81,241.94,241.725,241.9,183202
2025-02-13 14:50:00,241.9084,242.2367,241.895,242.215,372662
2025-02-13 14:55:00,242.23,242.3399,242.03,242.23,394342
2025-02-13 15:00:00,242.22,242.2306,242.0,242.07,278353
2025-02-13 15:05:00,242.07,242.13,241.9001,241.99,294622
2025-02-13 15:10:00,241.9911,242.01,241.69,241.77,326852
2025-02-13 15:15:00,241.7706,241.89,241.51,241.88,372772
2025-02-13 15:20:00,241.87,242.0,241.4211,241.4398,399300
2025-02-13 15:25:00,241.4371,241.73,241.26,241.545,387450
2025-02-13 15:30:00,241.545,241.545,241.2,241.34,373322
2025-02-13 15:35:00,241.34,241.47,241.24,241.415,287565
2025-02-13 15:40:00,241.42,241.48,241.02,241.23,419867
2025-02-13 15:45:00,241.2235,241.6193,241.09,241.58,483687
2025-02-13 15:50:00,241.57,241.769,241.12,241.34,940165
2025-02-13 15:55:00,241.3,241.66,241.01,241.52,1752620
2025-02-13 16:00:00,241.52,242.0,241.21,241.53,25276639
2025-02-13 16:05:00,241.53,241.5914,241.51,241.55,54502
2025-02-13 16:10:00,241.55,241.59,241.5,241.53,6700
2025-02-13 16:15:00,241.5499,241.55,241.5,241.51,428078
2025-02-13 16:20:00,241.53,241.55,241.31,241.32,42592
2025-02-13 16:25:00,241.42,241.53,241.3245,241.4972,31262
2025-02-13 16:30:00,241.42,241.53,241.32,241.33,23576
2025-02-13 16:35:00,241.36,241.4,241.21,241.27,3747
2025-02-13 16:40:00,241.25,241.39,241.21,241.2101,13107
2025-02-13 16:45:00,241.26,241.53,241.21,241.22,77305
2025-02-13 16:50:00,241.23,241.33,241.21,241.3,2832
2025-02-13 16:55:00,241.2227,241.4,241.21,241.3199,3973
2025-02-13 17:00:00,241.32,241.53,241.31,241.38,1244914
2025-02-13 17:05:00,241.32,241.38,241.31,241.36,1155
2025-02-13 17:10:00,241.33,241.38,241.1905,241.1905,5509
2025-02-13 17:15:00,241.21,241.21,241.13,241.13,4962
2025-02-13 17:20:00,241.1982,252.5918,241.09,241.12,5615
2025-02-13 17:25:00,241.13,241.21,241.12,241.21,2614
2025-02-13 17:30:00,241.21,241.28,241.13,241.13,2333
2025-02-13 17:35:00,241.21,241.28,241.13,241.28,2593
2025-02-13 17:40:00,241.2803,241.35,241.15,241.29,1311
2025-02-13 17:45:00,241.29,241.3,241.15,241.23,1378
2025-02-13 17:50:00,241.2962,241.3,241.15,241.15,2114
2025-02-13 17:55:00,241.19,241.3,241.15,241.29,772
2025-02-13 18:00:00,241.2,241.3,241.18,241.3,330
2025-02-13 18:05:00,241.29,241.3,241.2,241.25,1243
2025-02-13 18:10:00,241.27,241.32,241.2,241.27,5310
2025-02-13 18:15:00,241.27,241.4,241.27,241.348,1066
2025-02-13 18:20:00,241.3,241.4,241.27,241.35,4593
2025-02-13 18:25:00,241.2927,241.4962,241.2927,241.4,606
2025-02-13 18:30:00,241.478,241.4975,241.3,241.4,946
2025-02-13 18:35:00,241.39,241.39,241.3,241.33,223
2025-02-13 18:40:00,241.33,241.35,241.3,241.3,696
2025-02-13 18:45:00,241.3,241.35,241.3,241.346,1017
2025-02-13 18:50:00,241.35,241.41,241.31,241.36,1543
2025-02-13 18:55:00,241.36,241.4,241.31,241.31,525
2025-02-13 19:00:00,241.32,241.48,241.3,241.4,812
2025-02-13 19:05:00,241.4,241.44,241.3,241.3,1476
2025-02-13 19:10:00,241.3001,241.53,241.3,241.37,35756
2025-02-13 19:15:00,241.37,241.44,241.3,241.33,1543
2025-02-13 19:20:00,241.33,241.48,241.3015,241.32,1381
2025-02-13 19:25:00,241.35,241.49,241.2,241.33,1696
2025-02-13 19:30:00,241.3,241.37,241.22,241.34,1014
2025-02-13 19:35:00,241.3337,241.5,241.33,241.4,981
2025-02-13 19:40:00,241.42,241.5,241.34,241.46,1044
2025-02-13 19:45:00,241.46,241.5,241.34,241.5,1833
2025-02-13 19:50:00,241.49,241.53,241.34,241.53,2477
2025-02-13 19:55:00,241.51,241.62,241.38,241.38,7926
2025-02-14 04:00:00,242.0,242.0,241.58,241.83,7584
2025-02-14 04:05:00,241.83,241.83,241.24,241.24,5258
2025-02-14 04:10:00,241.22,241.5,241.1,241.48,9852
2025-02-14 04:15:00,241.4,241.49,241.02,241.11,4945
2025-02-14 04:20:00,241.11,241.24,241.02,241.22,2299
2025-02-14 04:25:00,241.21,241.48,241.21,241.33,4090
2025-02-14 04:30:00,241.39,241.42,241.22,241.28,1497
2025-02-14 04:35:00,241.27,241.38,241.2,241.31,4149
2025-02-14 04:40:00,241.36,241.5,241.36,241.45,816
2025-02-14 04:45:00,241.45,241.45,241.25,241.25,2658
2025-02-14 04:50:00,241.25,241.25,241.06,241.09,3003
2025-02-14 04:55:00,241.07,241.13,241.02,241.07,3738
2025-02-14 05:00:00,241.06,241.2,241.0,241.0,2789
2025-02-14 05:05:00,241.02,241.07,241.0,241.01,2161
2025-02-14 05:10:00,241.0,241.06,240.62,240.71,2291
2025-02-14 05:15:00,240.71,240.83,240.7,240.83,2108
2025-02-14 05:20:00,240.8,241.02,240.8,240.96,2128
2025-02-14 05:25:00,240.97,241.01,240.93,240.97,596
2025-02-14 05:30:00,240.99,240.99,240.91,240.91,475
2025-02-14 05:35:00,240.91,240.99,240.68,240.75,6126
2025-02-14 05:40:00,240.84,240.98,240.78,240.78,977
2025-02-14 05:45:00,240.79,240.92,240.7,240.91,2999
2025-02-14 05:50:00,240.88,241.21,240.88,241.21,4697
2025-02-14 05:55:00,241.25,241.59,241.01,241.51,14270
2025-02-14 06:00:00,241.51,241.71,241.45,241.65,7052
2025-02-14 06:05:00,241.65,241.7,241.5,241.56,3579
2025-02-14 06:10:00,241.51,241.58,241.5,241.55,2520
2025-02-14 06:15:00,241.5,241.57,241.47,241.53,1820
2025-02-14 06:20:00,241.52,241.52,241.01,241.07,3601
2025-02-14 06:25:00,241.1,241.26,240.99,241.0,3596
2025-02-14 06:30:00,241.05,241.08,240.86,240.93,4797
2025-02-14 06:35:00,240.95,241.09,240.91,240.91,5938
2025-02-14 06:40:00,240.91,240.94,240.55,240.65,19855
2025-02-14 06:45:00,240.69,240.69,240.44,240.52,4871
2025-02-14 06:50:00,240.5,240.69,240.44,240.66,4868
2025-02-14 06:55:00,240.67,240.77,240.61,240.69,2511
2025-02-14 07:00:00,240.72,240.91,240.66,240.79,4554
2025-02-14 07:05:00,240.8,240.8,240.68,240.72,3758
2025-02-14 07:10:00,240.7,240.73,240.64,240.65,1730
2025-02-14 07:15:00,240.67,240.83,240.67,240.82,2516
2025-02-14 07:20:00,240.81,240.81,240.65,240.71,4542
2025-02-14 07:25:00,240.71,240.79,240.7,240.74,2206
2025-02-14 07:30:00,240.77,241.02,240.77,240.94,5745
2025-02-14 07:35:00,240.94,240.97,240.83,240.85,2708
2025-02-14 07:40:00,240.86,240.88,240.84,240.86,1149
2025-02-14 07:45:00,240.87,240.95,240.83,240.9,3386
2025-02-14 07:50:00,240.85,240.9,240.85,240.85,813
2025-02-14 07:55:00,240.87,241.0,240.82,240.95,4366
2025-02-14 08:00:00,241.7335,242.46,240.44,240.9593,41079
2025-02-14 08:05:00,241.53,241.53,240.83,240.91,5877
2025-02-14 08:10:00,240.9745,241.53,240.72,240.8,159300
2025-02-14 08:15:00,240.8196,240.93,240.74,240.75,2815
2025-02-14 08:20:00,240.8,240.8,240.73,240.74,2126
2025-02-14 08:25:00,240.73,240.78,240.72,240.78,14639
2025-02-14 08:30:00,240.78,240.99,240.72,240.97,8187
2025-02-14 08:35:00,240.98,240.99,240.88,240.89,5051
2025-02-14 08:40:00,240.89,240.9,240.72,240.74,5277
2025-02-14 08:45:00,240.76,240.88,240.72,240.87,3764
2025-02-14 08:50:00,240.87,240.93,240.85,240.92,6032
2025-02-14 08:55:00,240.9,240.92,240.74,240.82,4073
2025-02-14 09:00:00,240.83,240.89,240.75,240.89,6672
2025-02-14 09:05:00,240.86,240.89,240.7,240.76,10707
2025-02-14 09:10:00,240.76,240.87,240.64,240.7,10004
2025-02-14 09:15:00,240.7,240.81,236.86,240.77,2904
2025-02-14 09:20:00,240.76,240.95,240.75,240.95,12433
2025-02-14 09:25:00,240.91,241.45,240.77,241.2999,29878
2025-02-14 09:30:00,241.25,243.0,240.99,242.68,2083674
2025-02-14 09:35:00,242.7,243.5443,242.31,243.405,1097094
2025-02-14 09:40:00,243.42,243.74,242.92,243.575,993198
2025-02-14 09:45:00,243.58,244.06,243.3,243.8,924744
2025-02-14 09:50:00,243.79,244.11,243.51,243.655,563776
2025-02-14 09:55:00,243.655,244.42,243.6406,244.32,682782
2025-02-14 10:00:00,244.31,244.5,243.85,244.2707,725382
2025-02-14 10:05:00,244.275,244.9,244.27,244.86,986655
2025-02-14 10:10:00,244.85,245.05,244.5,244.62,1092583
2025-02-14 10:15:00,244.6499,244.88,244.2601,244.278,578187
2025-02-14 10:20:00,244.28,244.65,244.05,244.4006,542028
2025-02-14 10:25:00,244.42,244.47,244.05,244.38,491664
2025-02-14 10:30:00,244.38,244.38,243.7,243.78,623151
2025-02-14 10:35:00,243.815,244.15,243.18,244.06,673467
2025-02-14 10:40:00,244.055,244.1188,243.5564,243.71,494188
2025-02-14 10:45:00,243.695,243.92,243.345,243.72,364396
2025-02-14 10:50:00,243.72,243.825,243.34,243.418,342211
2025-02-14 10:55:00,243.38,244.3,243.32,244.28,550285
2025-02-14 11:00:00,244.28,244.315,243.9,243.9748,260010
2025-02-14 11:05:00,243.9633,244.15,243.78,243.965,353789
2025-02-14 11:10:00,243.97,244.25,243.83,243.885,347442
2025-02-14 11:15:00,243.9,244.0108,243.3692,243.47,300392
2025-02-14 11:20:00,243.455,243.54,243.16,243.44,318334
2025-02-14 11:25:00,243.4296,244.0,243.39,243.945,295835
2025-02-14 11:30:00,243.94,244.0,243.71,243.93,343906
2025-02-14 11:35:00,243.93,243.98,243.76,243.92,182298
2025-02-14 11:40:00,243.92,244.115,243.855,244.0645,448347
2025-02-14 11:45:00,244.0652,244.41,243.93,244.035,354647
2025-02-14 11:50:00,244.05,244.42,244.02,244.38,290998
2025-02-14 11:55:00,244.37,244.45,244.24,244.38,243686
2025-02-14 12:00:00,244.37,244.44,244.195,244.285,228917
2025-02-14 12:05:00,244.29,244.32,243.9121,243.95,695191
2025-02-14 12:10:00,243.9316,244.04,243.69,243.89,291134
2025-02-14 12:15:00,243.9,244.44,243.895,244.4,578407
2025-02-14 12:20:00,244.415,244.53,244.09,244.165,265839
2025-02-14 12:25:00,244.165,244.18,243.7901,243.81,254255
2025-02-14 12:30:00,243.815,243.8697,243.52,243.54,209040
2025-02-14 12:35:00,243.53,243.75,243.5,243.63,396268
2025-02-14 12:40:00,243.6173,243.7,243.34,243.42,224211
2025-02-14 12:45:00,243.44,243.69,243.345,243.65,182717
2025-02-14 12:50:00,243.6203,243.97,243.6203,243.93,233791
2025-02-14 12:55:00,243.93,244.01,243.72,243.91,225332
2025-02-14 13:00:00,243.915,244.06,243.83,244.06,152471
2025-02-14 13:05:00,244.0506,244.3,243.94,244.29,175320
2025-02-14 13:10:00,244.29,244.32,243.9432,244.0,183109
2025-02-14 13:15:00,243.9846,244.18,243.93,244.13,179549
2025-02-14 13:20:00,244.135,244.23,244.051,244.17,124153
2025-02-14 13:25:00,244.18,244.18,243.8,243.9999,140109
2025-02-14 13:30:00,243.98,244.42,243.98,244.395,173609
2025-02-14 13:35:00,244.4,244.47,244.19,244.29,153263
2025-02-14 13:40:00,244.2979,244.38,244.23,244.36,132773
2025-02-14 13:45:00,244.36,244.54,244.28,244.4,226177
2025-02-14 13:50:00,244.4,244.45,244.09,244.29,147970
2025-02-14 13:55:00,244.28,244.33,244.08,244.16,138787
2025-02-14 14:00:00,244.1602,244.24,244.07,244.09,143869
2025-02-14 14:05:00,244.0705,244.21,243.98,244.0861,160440
2025-02-14 14:10:00,244.08,244.3,244.08,244.29,204683
2025-02-14 14:15:00,244.285,244.285,243.97,244.08,146844
2025-02-14 14:20:00,244.0738,244.17,243.94,244.09,164833
2025-02-14 14:25:00,244.09,244.17,244.0001,244.14,185731
2025-02-14 14:30:00,244.14,244.34,244.12,244.21,202519
2025-02-14 14:35:00,244.2157,244.32,244.125,244.32,136356
2025-02-14 14:40:00,244.32,244.37,244.2,244.25,150882
2025-02-14 14:45:00,244.262,244.29,244.075,244.11,158609
2025-02-14 14:50:00,244.105,244.3,244.0,244.24,181244
2025-02-14 14:55:00,244.2201,244.29,244.16,244.2683,151307
2025-02-14 15:00:00,244.265,244.265,243.93,244.155,335219
2025-02-14 15:05:00,244.15,244.18,243.9101,244.14,187458
2025-02-14 15:10:00,244.141,244.16,243.99,244.14,186233
2025-02-14 15:15:00,244.15,244.24,243.9608,244.1488,266819
2025-02-14 15:20:00,244.1487,244.239,244.11,244.18,238465
2025-02-14 15:25:00,244.18,244.25,244.05,244.09,232835
2025-02-14 15:30:00,244.09,244.34,243.91,244.3034,370467
2025-02-14 15:35:00,244.31,244.3667,244.15,244.2701,396352
2025-02-14 15:40:00,244.28,244.38,244.05,244.31,367781
2025-02-14 15:45:00,244.31,244.38,244.2,244.32,405861
2025-02-14 15:50:00,244.33,245.55,244.25,245.03,1392617
2025-02-14 15:55:00,245.04,245.11,244.5,244.57,1949557
2025-02-14 16:00:00,244.57,244.71,244.51,244.67,12431043
2025-02-14 16:05:00,244.67,244.87,244.6,244.81,229595
2025-02-14 16:10:00,244.84,245.0,244.2976,244.95,23415
2025-02-14 16:15:00,244.9467,245.0,244.6,244.9,4286
2025-02-14 16:20:00,244.6,244.9,244.6,244.8885,15317
2025-02-14 16:25:00,244.83,244.88,244.71,244.721,20551
2025-02-14 16:30:00,244.72,244.7888,244.66,244.7,8245
2025-02-14 16:35:00,244.66,244.77,244.66,244.72,5694
2025-02-14 16:40:00,244.72,244.8,244.7,244.76,9830
2025-02-14 16:45:00,244.77,244.8632,244.76,244.78,7385
2025-02-14 16:50:00,244.78,244.88,244.6,244.87,5714
2025-02-14 16:55:00,244.85,244.8785,244.6,244.81,50252
2025-02-14 17:00:00,244.79,244.79,244.18,244.26,518529
2025-02-14 17:05:00,244.32,244.5,244.08,244.35,18227
2025-02-14 17:10:00,244.3988,244.4,244.1,244.13,7963
2025-02-14 17:15:00,243.2133,244.46,243.2133,244.3,3418
2025-02-14 17:20:00,244.28,244.5,244.28,244.47,1790
2025-02-14 17:25:00,244.39,244.4888,243.2133,244.42,781
2025-02-14 17:30:00,244.36,244.5,244.36,244.4,1086
2025-02-14 17:35:00,244.4,244.5,244.36,244.4,2230
2025-02-14 17:40:00,244.5,244.5,244.4,244.45,1234
2025-02-14 17:45:00,244.45,244.4988,244.4,244.49,916
2025-02-14 17:50:00,244.48,244.6,244.41,244.59,3398
2025-02-14 17:55:00,244.5,244.6,244.41,244.49,1125
2025-02-14 18:00:00,244.58,244.58,244.41,244.45,974
2025-02-14 18:05:00,244.48,244.6,244.45,244.5,3235
2025-02-14 18:10:00,244.5,244.57,244.45,244.5,916
2025-02-14 18:15:00,244.5,244.59,244.45,244.46,288
2025-02-14 18:20:00,244.5,244.5,244.45,244.45,1512
2025-02-14 18:25:00,244.46,244.46,244.45,244.45,446
2025-02-14 18:30:00,244.4582,244.5654,244.356,244.356,1297
2025-02-14 18:35:00,244.36,244.5847,244.25,244.44,508
2025-02-14 18:40:00,244.4,244.6,244.36,244.41,385
2025-02-14 18:45:00,244.555,244.58,244.36,244.4812,1541
2025-02-14 18:50:00,244.6,244.6,244.48,244.51,573
2025-02-14 18:55:00,244.5,244.7925,244.5,244.67,42348
2025-02-14 19:00:00,244.5075,244.8,244.5,244.78,565
2025-02-14 19:05:00,244.68,244.78,244.5,244.55,989
2025-02-14 19:10:00,244.5,244.59,244.5,244.51,725
2025-02-14 19:15:00,244.6463,244.65,244.5,244.5037,650
2025-02-14 19:20:00,244.52,244.7828,244.5,244.55,828
